x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20,label
0.3940744400024414,0.6212145090103149,-3.4031404538836796e-07,0.45081230998039246,0.5600196719169617,0.012717721983790398,0.47023990750312805,0.48444265127182007,0.014157992787659168,0.4602549970149994,0.42348745465278625,0.014395005069673061,0.43606168031692505,0.3946252167224884,0.012948665767908096,0.4902058243751526,0.4164392054080963,-0.008729328401386738,0.4552834928035736,0.3693441152572632,-0.005831106100231409,0.4402751624584198,0.4074843227863312,-0.0030173033010214567,0.438991904258728,0.44462278485298157,-0.001874527195468545,0.4517856240272522,0.38595303893089294,-0.015465189702808857,0.42681968212127686,0.369014173746109,-0.004673979245126247,0.4137886166572571,0.40839752554893494,0.001068728743121028,0.413417786359787,0.44626089930534363,0.001097163651138544,0.40845781564712524,0.3782986104488373,-0.018506202846765518,0.3904564678668976,0.3770941197872162,-0.006505233701318502,0.38415589928627014,0.4187105596065521,-0.0005360276554711163,0.3863954544067383,0.4563966393470764,-0.0018673886079341173,0.3650814890861511,0.3848786950111389,-0.020499033853411674,0.35799944400787354,0.39478403329849243,-0.013484469614923,0.35601234436035156,0.4358058571815491,-0.005964393727481365,0.357575923204422,0.4655848443508148,-0.0010818340815603733,fist
0.513698399066925,0.5249298810958862,-1.0373691594622869e-07,0.5364272594451904,0.5201230049133301,-0.006264701951295137,0.5565151572227478,0.4920966625213623,-0.00872105173766613,0.5618600249290466,0.46456149220466614,-0.011161508969962597,0.5517150163650513,0.45487266778945923,-0.011892975308001041,0.5407615900039673,0.4402860999107361,-0.0027747030835598707,0.5483943223953247,0.4122897982597351,-0.013593577779829502,0.5492734313011169,0.44664257764816284,-0.017892368137836456,0.5459233522415161,0.4617268443107605,-0.018694594502449036,0.5279419422149658,0.43932580947875977,-0.0033036458771675825,0.5369160175323486,0.412971168756485,-0.014396488666534424,0.5379472374916077,0.45317354798316956,-0.01604771800339222,0.5327181220054626,0.4645226001739502,-0.014225722290575504,0.5143617391586304,0.442208468914032,-0.005435104947537184,0.5248242616653442,0.41916975378990173,-0.01690640300512314,0.5265877842903137,0.45797884464263916,-0.013111159205436707,0.5211277604103088,0.4691791832447052,-0.007435789331793785,0.49977096915245056,0.44844335317611694,-0.007879938930273056,0.5128527283668518,0.43390917778015137,-0.014221993274986744,0.5156130194664001,0.46182921528816223,-0.010261500254273415,0.5107614398002625,0.47234100103378296,-0.005471126176416874,fist
0.4544333219528198,0.6780170202255249,-5.5295333822869e-07,0.5415294170379639,0.6305767297744751,-0.015280138701200485,0.6166117191314697,0.532522976398468,-0.021838929504156113,0.649017333984375,0.4171656668186188,-0.028969157487154007,0.610323429107666,0.37886708974838257,-0.02904725819826126,0.5642261505126953,0.36978405714035034,-0.011944189667701721,0.5822590589523315,0.25545066595077515,-0.045322392135858536,0.5803155899047852,0.3809424638748169,-0.05719674006104469,0.5707187056541443,0.43579694628715515,-0.060501210391521454,0.5133561491966248,0.365985631942749,-0.01794738508760929,0.5323232412338257,0.27477654814720154,-0.05566362664103508,0.5353666543960571,0.4252486228942871,-0.0605698861181736,0.5247755646705627,0.4494054317474365,-0.05765928700566292,0.4636980891227722,0.3792015314102173,-0.027346258983016014,0.4863113760948181,0.28731489181518555,-0.0643020048737526,0.4951156973838806,0.42597752809524536,-0.045119237154722214,0.485332190990448,0.4575032591819763,-0.024855945259332657,0.4090360403060913,0.40156090259552,-0.037857651710510254,0.43461424112319946,0.340583860874176,-0.0578441247344017,0.451771080493927,0.4339786767959595,-0.03917355090379715,0.44559311866760254,0.4652431905269623,-0.021035246551036835,fist
0.513454020023346,0.5656518340110779,-3.9083565184228064e-07,0.4774866998195648,0.5752016305923462,-0.019166694954037666,0.4331047534942627,0.5104198455810547,-0.024146826937794685,0.431471049785614,0.423335462808609,-0.027704404667019844,0.4574345052242279,0.3861222267150879,-0.025980433449149132,0.44160979986190796,0.44413918256759644,-0.007095715031027794,0.4284542202949524,0.3938823640346527,-0.03492556884884834,0.44276654720306396,0.4494132101535797,-0.047240693122148514,0.44960904121398926,0.46127617359161377,-0.052120063453912735,0.469482958316803,0.4353683590888977,-0.005673112813383341,0.4618756175041199,0.3890555799007416,-0.03406568244099617,0.47272977232933044,0.4632702171802521,-0.03592165559530258,0.47144195437431335,0.4622861444950104,-0.03021266497671604,0.4957006871700287,0.4310353696346283,-0.009694626554846764,0.4931434690952301,0.39613959193229675,-0.038867801427841187,0.4993848204612732,0.47222596406936646,-0.028836386278271675,0.4982737898826599,0.47242873907089233,-0.014659754000604153,0.5243691205978394,0.42506033182144165,-0.015592947602272034,0.520887017250061,0.4050048291683197,-0.03221422806382179,0.5239229202270508,0.46212369203567505,-0.02571900375187397,0.5255435705184937,0.46880823373794556,-0.01689819060266018,fist
0.3625689446926117,0.49357473850250244,-3.645997423973313e-07,0.4228176176548004,0.4478326439857483,-0.006437358912080526,0.4610635042190552,0.3700053095817566,-0.00626637227833271,0.47193512320518494,0.28673890233039856,-0.007462194189429283,0.46665096282958984,0.2294289767742157,-0.004674515221267939,0.4291326701641083,0.2944634258747101,0.0006285416311584413,0.43669402599334717,0.22963939607143402,-0.018387576565146446,0.43611258268356323,0.3046989440917969,-0.02529878355562687,0.4320828914642334,0.33531588315963745,-0.027342651039361954,0.3952827453613281,0.2967282235622406,-0.0034459494054317474,0.40385007858276367,0.23704445362091064,-0.026116173714399338,0.4079177975654602,0.32613781094551086,-0.030302178114652634,0.4026479423046112,0.34640443325042725,-0.029808426275849342,0.36255979537963867,0.30769336223602295,-0.009777240455150604,0.3735412359237671,0.24747289717197418,-0.035004835575819016,0.3805806040763855,0.33532655239105225,-0.024084443226456642,0.37541112303733826,0.36218106746673584,-0.011566683650016785,0.32683315873146057,0.32434940338134766,-0.016305971890687943,0.3422119915485382,0.2793015241622925,-0.032079897820949554,0.3531625270843506,0.3394370377063751,-0.021558769047260284,0.34907233715057373,0.3641664981842041,-0.010355986654758453,fist
0.4027668535709381,0.5525660514831543,-3.1492317020820337e-07,0.457913339138031,0.516348123550415,-0.007587223779410124,0.4957258701324463,0.4563942849636078,-0.004293026402592659,0.5108472108840942,0.38357284665107727,0.0007933096494525671,0.49776676297187805,0.33961039781570435,0.011795946396887302,0.4697283208370209,0.3757702112197876,0.0024229197297245264,0.47830966114997864,0.32721811532974243,-0.014089291915297508,0.47191110253334045,0.397670179605484,-0.02217714674770832,0.4680916368961334,0.4180588126182556,-0.02539687789976597,0.43767428398132324,0.37154343724250793,0.0011475307401269674,0.44810763001441956,0.32258403301239014,-0.017214445397257805,0.4452468454837799,0.40979769825935364,-0.02324591763317585,0.4400710463523865,0.4203202426433563,-0.02479689009487629,0.40864312648773193,0.3760894238948822,-0.001953250728547573,0.4202767312526703,0.32616499066352844,-0.02051824890077114,0.42077428102493286,0.4094630181789398,-0.011087161488831043,0.41576141119003296,0.42456191778182983,-0.0009514919365756214,0.37871891260147095,0.38797813653945923,-0.00553640304133296,0.3889543116092682,0.3506002426147461,-0.013548712246119976,0.3971709907054901,0.4068537652492523,-0.0015473853563889861,0.39372119307518005,0.42178407311439514,0.009553411975502968,fist
0.4703255891799927,0.5772992372512817,-4.1578289255994605e-07,0.43063685297966003,0.5668981075286865,-0.016599271446466446,0.38511621952056885,0.5079360604286194,-0.023780710995197296,0.38140255212783813,0.4402713179588318,-0.031125400215387344,0.41819971799850464,0.42134934663772583,-0.0347268208861351,0.4090098738670349,0.4186745584011078,-0.0034967155661433935,0.38952380418777466,0.40033847093582153,-0.028742574155330658,0.40059906244277954,0.4612005054950714,-0.03832625970244408,0.40838563442230225,0.4646608233451843,-0.04232451319694519,0.43797263503074646,0.4046719968318939,-0.006483820732682943,0.4167037606239319,0.39030197262763977,-0.03354252874851227,0.4255015552043915,0.4693128168582916,-0.03254381939768791,0.4334103763103485,0.46317610144615173,-0.024041278287768364,0.4663795530796051,0.4053051173686981,-0.015020908787846565,0.44824767112731934,0.4026927649974823,-0.04261051118373871,0.4536532759666443,0.4825044870376587,-0.03117883764207363,0.4606081247329712,0.4775973856449127,-0.015205644071102142,0.4978622794151306,0.41279423236846924,-0.025559552013874054,0.47875434160232544,0.412895530462265,-0.03965388610959053,0.4784722924232483,0.46860140562057495,-0.03144112974405289,0.48540204763412476,0.4707518219947815,-0.021042324602603912,fist
0.5408948063850403,0.5635977983474731,-4.6141093434926006e-07,0.5152319073677063,0.5094573497772217,-0.01950974576175213,0.5170903205871582,0.4014135003089905,-0.024288330227136612,0.5530765652656555,0.3472449779510498,-0.028149493038654327,0.5841715335845947,0.3858058750629425,-0.027749137952923775,0.5676568150520325,0.3583202660083771,-0.003653418505564332,0.5758164525032043,0.3247090280056,-0.02712348848581314,0.5533846020698547,0.3787054419517517,-0.037092987447977066,0.5519302487373352,0.3900924026966095,-0.04182491824030876,0.5908157229423523,0.3946099281311035,-0.004055324010550976,0.5935319066047668,0.37422311305999756,-0.029589267447590828,0.5620514154434204,0.433058500289917,-0.030495379120111465,0.5634940266609192,0.4340096712112427,-0.024332130327820778,0.6066852807998657,0.43799519538879395,-0.010213373228907585,0.606941819190979,0.43076983094215393,-0.034065812826156616,0.5726000070571899,0.4795645475387573,-0.026446359232068062,0.5723387598991394,0.4759126305580139,-0.015179681591689587,0.6226382255554199,0.4849305748939514,-0.018844235688447952,0.6140881776809692,0.4785434603691101,-0.02980183996260166,0.5872069001197815,0.5105130672454834,-0.023859024047851562,0.5857673287391663,0.5123488903045654,-0.01648438535630703,fist
0.4768185019493103,0.522186279296875,-5.047415925218957e-07,0.5500474572181702,0.4671642780303955,-0.0058699785731732845,0.5977012515068054,0.3795159161090851,-0.005131829064339399,0.6153050661087036,0.2835688591003418,-0.0070024048909544945,0.6152838468551636,0.20979349315166473,-0.004313219338655472,0.5686697959899902,0.278085321187973,0.008302941918373108,0.5800232291221619,0.20489168167114258,-0.01669430173933506,0.5752708315849304,0.2945474088191986,-0.030205249786376953,0.570136547088623,0.3327353000640869,-0.036008793860673904,0.5267346501350403,0.2704741358757019,0.0020686695352196693,0.5384204387664795,0.20609579980373383,-0.025022707879543304,0.5385291576385498,0.31498441100120544,-0.033090781420469284,0.5325921773910522,0.33851712942123413,-0.034578174352645874,0.48548710346221924,0.2789984941482544,-0.007227849215269089,0.4993841052055359,0.20886261761188507,-0.035428114235401154,0.5027489066123962,0.3176839351654053,-0.022592030465602875,0.49602213501930237,0.3481093645095825,-0.008124396204948425,0.44120270013809204,0.2983323335647583,-0.016899021342396736,0.45902809500694275,0.24587514996528625,-0.03216369450092316,0.4691530168056488,0.32191261649131775,-0.017130397260189056,0.46409523487091064,0.35081684589385986,-0.0022179943043738604,fist
0.5848206281661987,0.5560481548309326,-6.467481057370605e-07,0.5159986615180969,0.546769380569458,-0.026539450511336327,0.4432298541069031,0.48307889699935913,-0.03796862065792084,0.42185139656066895,0.37209352850914,-0.050620079040527344,0.4661652445793152,0.3137513995170593,-0.055736977607011795,0.4541553556919098,0.3559837341308594,0.006899830419570208,0.4283909499645233,0.30243539810180664,-0.031171267852187157,0.4547511041164398,0.38967642188072205,-0.04532603919506073,0.46594688296318054,0.38999783992767334,-0.05027271434664726,0.4957095980644226,0.33042633533477783,0.003697621636092663,0.4741360545158386,0.2833482027053833,-0.04049784317612648,0.4967501759529114,0.394917756319046,-0.04262031614780426,0.4979579746723175,0.38424238562583923,-0.031087785959243774,0.5377839207649231,0.31518933176994324,-0.00874467846006155,0.5209943056106567,0.2815698981285095,-0.05304710566997528,0.5384740233421326,0.3924490809440613,-0.03881022334098816,0.5400598049163818,0.38225001096725464,-0.015866002067923546,0.5845436453819275,0.3044140636920929,-0.024256238713860512,0.567119836807251,0.28975942730903625,-0.04258141666650772,0.5750289559364319,0.370195209980011,-0.029529234394431114,0.5805389881134033,0.36847105622291565,-0.01371980644762516,fist
0.5069272518157959,0.5814470648765564,-7.027189212749363e-07,0.4397696852684021,0.586601972579956,-0.024971792474389076,0.36802399158477783,0.5132611989974976,-0.033984337002038956,0.3555704355239868,0.3915802836418152,-0.043835822492837906,0.4009864628314972,0.3386912941932678,-0.04695593938231468,0.37920400500297546,0.3984193205833435,-0.0008805043180473149,0.3563728630542755,0.3263035714626312,-0.03987214341759682,0.38265353441238403,0.40690234303474426,-0.05500755459070206,0.39340394735336304,0.4220280945301056,-0.060165900737047195,0.42355281114578247,0.3765312731266022,-0.004184330347925425,0.4042176604270935,0.3163536787033081,-0.046903058886528015,0.42616981267929077,0.418355792760849,-0.04989982396364212,0.42554497718811035,0.4206218719482422,-0.04078051820397377,0.46545839309692383,0.36338159441947937,-0.015816524624824524,0.4537695646286011,0.3206807076931,-0.059908200055360794,0.47042715549468994,0.4287329912185669,-0.04690203815698624,0.46747270226478577,0.4304940402507782,-0.026083657518029213,0.5112369656562805,0.3523610234260559,-0.0301743783056736,0.49879521131515503,0.3243403434753418,-0.05053466930985451,0.5080801844596863,0.407222718000412,-0.03783661499619484,0.510519802570343,0.42078301310539246,-0.022896049544215202,fist
0.44664961099624634,0.5430431962013245,-2.2801241073011624e-07,0.5004767179489136,0.4991644024848938,0.013382830657064915,0.5262035131454468,0.42929238080978394,0.015806855633854866,0.5197431445121765,0.36616024374961853,0.016753239557147026,0.49900197982788086,0.3335559070110321,0.01737476885318756,0.5469107031822205,0.38546890020370483,-0.003581905271857977,0.5282855033874512,0.3062922954559326,0.0003599757910706103,0.5105587244033813,0.33433815836906433,0.0057439482770860195,0.5074108839035034,0.3633275330066681,0.008792214095592499,0.5150352716445923,0.3565174639225006,-0.011024439707398415,0.4963991641998291,0.3044290244579315,-0.0013510866556316614,0.48236656188964844,0.3371000587940216,0.0061765010468661785,0.4816981554031372,0.3657836616039276,0.00841476209461689,0.4787033498287201,0.33921000361442566,-0.01553180068731308,0.46377071738243103,0.3103680908679962,-0.0036341736558824778,0.45506104826927185,0.34584322571754456,0.004276162479072809,0.45561110973358154,0.37389472126960754,0.004930117167532444,0.44092968106269836,0.3324781656265259,-0.019024113193154335,0.43686026334762573,0.32231438159942627,-0.009515402838587761,0.4310497045516968,0.3564588725566864,-0.0005013739573769271,0.430692583322525,0.3802637755870819,0.004855032078921795,fist
0.4298864006996155,0.47140127420425415,-3.6251390156394336e-07,0.47672662138938904,0.401862770318985,-0.005552233196794987,0.4960038661956787,0.31466612219810486,-0.005351966712623835,0.48878368735313416,0.2371208220720291,-0.0075593008659780025,0.47812730073928833,0.1812957525253296,-0.006706950720399618,0.4581923484802246,0.2599692642688751,0.0064521972090005875,0.45491665601730347,0.19653527438640594,-0.013185887597501278,0.46696963906288147,0.25962382555007935,-0.02146708033978939,0.4690130949020386,0.29622891545295715,-0.023035017773509026,0.4293209910392761,0.2755025625228882,0.0020608888007700443,0.4271845817565918,0.21384119987487793,-0.01921696774661541,0.44340261816978455,0.2892301678657532,-0.02295113168656826,0.44238442182540894,0.3208860754966736,-0.02016293630003929,0.4008517563343048,0.2987268567085266,-0.005440878216177225,0.39808201789855957,0.22884181141853333,-0.029551375657320023,0.41782814264297485,0.30580416321754456,-0.020129965618252754,0.41914257407188416,0.34239810705184937,-0.007067249156534672,0.3707597553730011,0.33250343799591064,-0.013143633492290974,0.37591201066970825,0.2763516306877136,-0.028895055875182152,0.39505356550216675,0.32708168029785156,-0.01947895437479019,0.3977229595184326,0.3603564500808716,-0.007769004907459021,fist
0.5256357192993164,0.6070595979690552,-4.574560250603099e-07,0.6084631681442261,0.5419762134552002,-0.007480521686375141,0.6583452224731445,0.42783254384994507,-0.007770380936563015,0.673570454120636,0.3240854740142822,-0.011872082948684692,0.6744978427886963,0.240783229470253,-0.012007534503936768,0.6190356016159058,0.31667453050613403,0.007676362060010433,0.6351472735404968,0.23808594048023224,-0.020326174795627594,0.6374088525772095,0.336652010679245,-0.03268665447831154,0.6317013502120972,0.37771210074424744,-0.03663187846541405,0.5730449557304382,0.3123965859413147,-0.0004830902616959065,0.5920417904853821,0.23807808756828308,-0.029654717072844505,0.5953683853149414,0.36081331968307495,-0.03488820418715477,0.5840216875076294,0.3890626132488251,-0.03288307413458824,0.5249691009521484,0.3219565153121948,-0.013028595596551895,0.5479036569595337,0.24088703095912933,-0.04879467189311981,0.5549310445785522,0.3648225665092468,-0.03579520806670189,0.5427337884902954,0.40093496441841125,-0.01886754110455513,0.4707208275794983,0.34234434366226196,-0.025576913729310036,0.5012125372886658,0.2823357582092285,-0.04871615022420883,0.5156121850013733,0.36881354451179504,-0.03420915827155113,0.5068217515945435,0.4069545567035675,-0.01786767691373825,fist
0.5097983479499817,0.5312338471412659,-1.804069569288913e-07,0.4807860553264618,0.5141138434410095,-0.010961076244711876,0.45490720868110657,0.4859687089920044,-0.018324928358197212,0.44626709818840027,0.44902971386909485,-0.025224780663847923,0.4616529047489166,0.4305112659931183,-0.028806418180465698,0.47635751962661743,0.4286024868488312,-0.006210703402757645,0.45788276195526123,0.41660231351852417,-0.02074436843395233,0.4636514484882355,0.4529604911804199,-0.026323607191443443,0.4726235270500183,0.45230957865715027,-0.028910482302308083,0.4918551743030548,0.4247138798236847,-0.0063512008637189865,0.47382068634033203,0.4161275029182434,-0.022549891844391823,0.4799306392669678,0.4609644114971161,-0.02230268158018589,0.4885067045688629,0.4571315050125122,-0.018565217033028603,0.5069743394851685,0.42230913043022156,-0.009301599115133286,0.4890805780887604,0.41682347655296326,-0.024706406518816948,0.49300849437713623,0.4606587886810303,-0.018122319132089615,0.5025283098220825,0.4590296447277069,-0.00987256970256567,0.5233641266822815,0.4242987334728241,-0.013449693098664284,0.5052944421768188,0.42005106806755066,-0.021207483485341072,0.5059757828712463,0.4509427845478058,-0.01681002601981163,0.5135508179664612,0.45280131697654724,-0.011285912245512009,fist
0.4496651291847229,0.5444092154502869,-3.3117552789008187e-07,0.5059055685997009,0.5310367941856384,-0.011627042666077614,0.5528261661529541,0.4523751139640808,-0.010683325119316578,0.5700652599334717,0.3600747585296631,-0.008348439820110798,0.5677074193954468,0.3014003038406372,-0.0011665228521451354,0.5267379283905029,0.36144548654556274,-0.003274178598076105,0.5351738929748535,0.29439592361450195,-0.02201622910797596,0.5288668870925903,0.3708394765853882,-0.02846609242260456,0.5256152749061584,0.3992393910884857,-0.0299820713698864,0.49289095401763916,0.357502281665802,-0.0035583339631557465,0.5020321011543274,0.29416388273239136,-0.024165337905287743,0.4997386336326599,0.3876163959503174,-0.026842337101697922,0.49549105763435364,0.404406875371933,-0.02469237893819809,0.4608871638774872,0.3630949556827545,-0.0065288664773106575,0.47041189670562744,0.30458641052246094,-0.03060293383896351,0.47145095467567444,0.39754489064216614,-0.019743118435144424,0.4680887460708618,0.41924259066581726,-0.006823850329965353,0.4262619912624359,0.3717314302921295,-0.009898288175463676,0.4374525547027588,0.33038222789764404,-0.02468530274927616,0.4423036575317383,0.39475467801094055,-0.014862475916743279,0.4397248327732086,0.4142017662525177,-0.0038849315606057644,fist
0.4213308095932007,0.49499550461769104,-1.0775422509823329e-07,0.45408064126968384,0.4860501289367676,-0.007700969465076923,0.4848584532737732,0.4563058614730835,-0.010547573678195477,0.49284809827804565,0.41481971740722656,-0.012872847728431225,0.47623154520988464,0.40130165219306946,-0.01350418385118246,0.4622628092765808,0.3899187445640564,-0.0063507710583508015,0.4628274440765381,0.3483734130859375,-0.01725015416741371,0.4643288254737854,0.38719627261161804,-0.02197720855474472,0.4646570682525635,0.4130048453807831,-0.023376254364848137,0.44201940298080444,0.3879392445087433,-0.006948113441467285,0.4445113241672516,0.348537802696228,-0.01809452287852764,0.44817301630973816,0.39864057302474976,-0.019513539969921112,0.447998583316803,0.42119142413139343,-0.018067125231027603,0.42324134707450867,0.3931224048137665,-0.008792816661298275,0.42621853947639465,0.3568389415740967,-0.02116035670042038,0.43178901076316833,0.4055079221725464,-0.01613861508667469,0.43244650959968567,0.4280143678188324,-0.00973203219473362,0.4040553867816925,0.4052252769470215,-0.011038118973374367,0.4084107279777527,0.3756682574748993,-0.019012147560715675,0.41480138897895813,0.4079243540763855,-0.01401129923760891,0.4156825840473175,0.42655518651008606,-0.008242533542215824,fist
0.45396921038627625,0.5398983955383301,-1.3951628830000118e-07,0.41089215874671936,0.5544090867042542,-0.03724663332104683,0.3735438585281372,0.5694905519485474,-0.0648912638425827,0.37204694747924805,0.6079602241516113,-0.08548666536808014,0.4033311605453491,0.6311703324317932,-0.10262402892112732,0.3984993100166321,0.43126916885375977,-0.06648870557546616,0.382260262966156,0.5449280142784119,-0.09171722084283829,0.38600003719329834,0.5625916719436646,-0.10369528830051422,0.38849982619285583,0.5283443331718445,-0.11228599399328232,0.43876659870147705,0.4328940510749817,-0.06165751442313194,0.4184679687023163,0.5801650285720825,-0.08121795952320099,0.41927531361579895,0.5756689310073853,-0.08085792511701584,0.4200596809387207,0.5266271829605103,-0.08112197369337082,0.4751702845096588,0.46123695373535156,-0.05890863388776779,0.4525383710861206,0.6029346585273743,-0.074838787317276,0.44517287611961365,0.5909406542778015,-0.06103360652923584,0.44504275918006897,0.5497506260871887,-0.05035749077796936,0.5021110773086548,0.4999583065509796,-0.06081777065992355,0.4784163236618042,0.6053367853164673,-0.0764169916510582,0.47276437282562256,0.5933040380477905,-0.07185110449790955,0.47478947043418884,0.5565565824508667,-0.06524331122636795,fist
0.5102028846740723,0.5768106579780579,-4.667773794153618e-07,0.4742935001850128,0.5876591801643372,-0.016083475202322006,0.42496049404144287,0.5343199372291565,-0.01817656308412552,0.4047352075576782,0.470462441444397,-0.019057435914874077,0.4160938858985901,0.45639464259147644,-0.015967128798365593,0.4441092014312744,0.46724480390548706,-0.005430170800536871,0.4437716603279114,0.4193320572376251,-0.02688189223408699,0.45174792408943176,0.4756500720977783,-0.03493092954158783,0.448397159576416,0.488765686750412,-0.03834710642695427,0.4732225239276886,0.4613414704799652,-0.005315843038260937,0.47012779116630554,0.4211830198764801,-0.028476975858211517,0.4770369529724121,0.49278369545936584,-0.029059359803795815,0.4724372923374176,0.49396437406539917,-0.024298161268234253,0.49817076325416565,0.4593623876571655,-0.009700893424451351,0.4969523847103119,0.42460232973098755,-0.03324466943740845,0.5008272528648376,0.4935557544231415,-0.024081474170088768,0.4975089132785797,0.49819791316986084,-0.012619498185813427,0.523314893245697,0.45479992032051086,-0.015652505680918694,0.5213760733604431,0.42921972274780273,-0.028497012332081795,0.5241751074790955,0.4798052906990051,-0.021726040169596672,0.5237362384796143,0.4907512664794922,-0.01413821056485176,fist
0.5091948509216309,0.5053253173828125,-2.6708738687375444e-07,0.48353713750839233,0.4971485733985901,-0.010641122236847878,0.4530671238899231,0.46324077248573303,-0.014983413740992546,0.4462924301624298,0.41600683331489563,-0.019130032509565353,0.4659767150878906,0.395356148481369,-0.020211461931467056,0.4681715965270996,0.40840262174606323,-0.001851515844464302,0.45657119154930115,0.3857265114784241,-0.016238238662481308,0.4608648121356964,0.42659103870391846,-0.0207373034209013,0.4658520519733429,0.424375981092453,-0.02262759767472744,0.4872433543205261,0.40257376432418823,-0.002436988288536668,0.4752501845359802,0.38245561718940735,-0.0186725202947855,0.4793277084827423,0.43559232354164124,-0.01676686480641365,0.484191358089447,0.4285842478275299,-0.01082733366638422,0.5057060718536377,0.399844765663147,-0.006415570620447397,0.49454882740974426,0.3859378397464752,-0.024126112461090088,0.4974050521850586,0.4380941390991211,-0.016123034060001373,0.5036249756813049,0.43484580516815186,-0.005667404271662235,0.5255020260810852,0.3995424807071686,-0.011433484964072704,0.5124229788780212,0.39359647035598755,-0.020826682448387146,0.512449324131012,0.43087315559387207,-0.015572691336274147,0.5177484154701233,0.4322471618652344,-0.008942360989749432,fist
0.4833689332008362,0.5534431338310242,-3.6156927762931446e-07,0.4419974386692047,0.5413109660148621,-0.02120557241141796,0.3976955711841583,0.487760990858078,-0.03108379617333412,0.39125025272369385,0.4256182610988617,-0.03975435718894005,0.4246717691421509,0.3961484432220459,-0.04393845424056053,0.42141789197921753,0.3818123936653137,-0.006593821104615927,0.4066806733608246,0.37492209672927856,-0.03191166743636131,0.4159674346446991,0.43795281648635864,-0.04189898073673248,0.42194586992263794,0.43547359108924866,-0.046674635261297226,0.4515302777290344,0.3704667091369629,-0.007321479264646769,0.4354066550731659,0.364510715007782,-0.034664034843444824,0.44218653440475464,0.44882988929748535,-0.033620718866586685,0.44874870777130127,0.4409547746181488,-0.025327373296022415,0.4811502993106842,0.37342679500579834,-0.013977731578052044,0.46822643280029297,0.377767413854599,-0.041280344128608704,0.4704177677631378,0.45776182413101196,-0.029444416984915733,0.47655701637268066,0.4509228467941284,-0.013643399812281132,0.5126750469207764,0.3843831419944763,-0.023082438856363297,0.4970066249370575,0.38759076595306396,-0.037074487656354904,0.49520084261894226,0.4417816400527954,-0.028938157483935356,0.5010920166969299,0.440361350774765,-0.018512532114982605,fist
0.3924769461154938,0.542460560798645,-3.098484171459859e-07,0.4380592405796051,0.5283495187759399,-0.016204170882701874,0.4909205436706543,0.4644097089767456,-0.01922456920146942,0.5103198885917664,0.3729778528213501,-0.020563043653964996,0.4913492798805237,0.3211561441421509,-0.017381902784109116,0.47122856974601746,0.3881526291370392,-0.0020069736056029797,0.483767032623291,0.34440577030181885,-0.020434046164155006,0.4732329547405243,0.402791291475296,-0.028326358646154404,0.4669952988624573,0.4096001088619232,-0.032128266990184784,0.440175324678421,0.37470436096191406,-0.0016511960420757532,0.45080721378326416,0.3292374610900879,-0.022488407790660858,0.4435787498950958,0.4161418080329895,-0.02462780848145485,0.4401055872440338,0.41540464758872986,-0.021556882187724113,0.4114675521850586,0.37343713641166687,-0.004885705653578043,0.4212408661842346,0.3289029896259308,-0.0300055593252182,0.41880467534065247,0.41524770855903625,-0.01930328458547592,0.4137987494468689,0.42215943336486816,-0.006366451736539602,0.3787035644054413,0.3756289482116699,-0.0091049550101161,0.3907325565814972,0.3507215976715088,-0.023748764768242836,0.39223578572273254,0.4090750217437744,-0.013958332128822803,0.3884710967540741,0.4181637763977051,-0.003334216307848692,fist
0.4383867681026459,0.5391480922698975,-2.942931587313069e-07,0.49431565403938293,0.49984726309776306,0.015589895658195019,0.5206576585769653,0.4328192472457886,0.01840154081583023,0.5164167881011963,0.37033864855766296,0.01949106529355049,0.49658945202827454,0.3366238474845886,0.01974591054022312,0.5432021617889404,0.3872665762901306,-0.006257317960262299,0.5229889154434204,0.3068937659263611,-0.0010133354226127267,0.5036836266517639,0.3348465859889984,0.006036669947206974,0.4996258616447449,0.3649943172931671,0.009885442443192005,0.5125651955604553,0.35818666219711304,-0.014726201072335243,0.4905620813369751,0.30688464641571045,-0.003860712284222245,0.4751185476779938,0.34025976061820984,0.0048675332218408585,0.47389495372772217,0.3716582655906677,0.007282371167093515,0.47634875774383545,0.341157466173172,-0.019656220450997353,0.45706766843795776,0.31431296467781067,-0.0061184740625321865,0.44738367199897766,0.3521302342414856,0.0024510773364454508,0.4485214054584503,0.3822527229785919,0.002468425314873457,0.43802720308303833,0.33461394906044006,-0.02339380420744419,0.430117130279541,0.32758328318595886,-0.013664297759532928,0.4238188564777374,0.36367395520210266,-0.0049052769318223,0.42425742745399475,0.38797879219055176,-0.00019684043945744634,fist
